Fol_2018-03-07.09_07_49.1_.txt     Output is probe cell, reduced cell, NCDist distance between
185     -9.86927   0.39966   6.42246 -30.33289  -9.21278 -35.64208       (-13.057,-2.790) (-3.632,-4.032) (-6.237,-31.211)      8.67706
186     -9.86668   0.38948   6.41154 -30.29631  -9.21395 -35.62961       (-13.085,-2.802) (-3.609,-3.999) (-6.258,-31.242)      8.70686
187     -9.86410   0.37930   6.40063 -30.25973  -9.21513 -35.61715       (-13.114,-2.814) (-3.586,-3.965) (-6.278,-31.272)      8.73701
188     -9.86151   0.36912   6.38972 -30.22314  -9.21631 -35.60468       (-13.142,-2.827) (-3.563,-3.932) (-6.298,-31.303)      8.76751
189     -9.85893   0.35894   6.37881 -30.18656  -9.21748 -35.59221       (-13.171,-2.839) (-3.540,-3.899) (-6.319,-31.334)      8.79836
190     -9.85634   0.34876   6.36789 -30.14998  -9.21866 -35.57975       (-13.200,-2.851) (-3.517,-3.866) (-6.339,-31.365)      8.82954
191     -9.85376   0.33858   6.35698 -30.11339  -9.21984 -35.56728       (-13.228,-2.863) (-3.494,-3.833) (-6.360,-31.396)      8.86107
192     -9.85117   0.32839   6.34607 -30.07681  -9.22101 -35.55482       (-13.257,-2.875) (-3.471,-3.800) (-6.380,-31.427)      8.89293
193     -9.84859   0.31821   6.33516 -30.04023  -9.22219 -35.54235       (-13.285,-2.887) (-3.448,-3.766) (-6.400,-31.458)      8.92512
194     -9.84600   0.30803   6.32425 -30.00364  -9.22336 -35.52988       (-13.314,-2.899) (-3.425,-3.733) (-6.421,-31.489)      8.95763
195     -9.84342   0.29785   6.31333 -29.96706  -9.22454 -35.51742       (-13.343,-2.911) (-3.402,-3.700) (-6.441,-31.520)      8.99048
196     -9.84083   0.28767   6.30242 -29.93048  -9.22572 -35.50495       (-13.371,-2.923) (-3.379,-3.667) (-6.462,-31.550)      9.02364
197     -9.83825   0.27749   6.29151 -29.89389  -9.22689 -35.49249       (-13.400,-2.935) (-3.356,-3.634) (-6.482,-31.581)      9.05711
198     -9.83566   0.26731   6.28060 -29.85731  -9.22807 -35.48002       (-13.428,-2.947) (-3.333,-3.600) (-6.503,-31.612)      9.0909
199     -9.83308   0.25713   6.26968 -29.82072  -9.22925 -35.46755       (-13.457,-2.960) (-3.310,-3.567) (-6.523,-31.643)      9.125
200     -9.83049   0.24695   6.25877 -29.78414  -9.23042 -35.45509       (-13.486,-2.972) (-3.287,-3.534) (-6.543,-31.674)      9.15941
201     -9.82791   0.23677   6.24786 -29.74756  -9.23160 -35.44262       (-13.514,-2.984) (-3.264,-3.501) (-6.564,-31.705)      9.19412
202     -9.82532   0.22659   6.23695 -29.71097  -9.23278 -35.43016       (-13.543,-2.996) (-3.241,-3.468) (-6.584,-31.736)      9.22912
203     -9.82274   0.21641   6.22603 -29.67439  -9.23395 -35.41769       (-13.571,-3.008) (-3.218,-3.435) (-6.605,-31.767)      9.26443
204     -9.82015   0.20623   6.21512 -29.63781  -9.23513 -35.40522       (-13.600,-3.020) (-3.195,-3.401) (-6.625,-31.798)      9.30002
205     -9.81756   0.19605   6.20421 -29.60122  -9.23631 -35.39276       (-13.629,-3.032) (-3.172,-3.368) (-6.645,-31.829)      9.33591
206     -9.81498   0.18587   6.19330 -29.56464  -9.23748 -35.38029       (-13.657,-3.044) (-3.149,-3.335) (-6.666,-31.859)      9.37208
207     -9.81239   0.17569   6.18239 -29.52806  -9.23866 -35.36783       (-13.686,-3.056) (-3.126,-3.302) (-6.686,-31.890)      9.40853
208     -9.80981   0.16551   6.17147 -29.49147  -9.23984 -35.35536       (-13.714,-3.068) (-3.103,-3.269) (-6.707,-31.921)      9.44526
209     -9.80722   0.15532   6.16056 -29.45489  -9.24101 -35.34290       (-13.743,-3.080) (-3.080,-3.235) (-6.727,-31.952)      9.48227
210     -9.80464   0.14514   6.14965 -29.41831  -9.24219 -35.33043       (-13.772,-3.093) (-3.057,-3.202) (-6.748,-31.983)      9.51955
211     -9.80205   0.13496   6.13874 -29.38172  -9.24336 -35.31796       (-13.800,-3.105) (-3.034,-3.169) (-6.768,-32.014)      9.5571
212     -9.79947   0.12478   6.12782 -29.34514  -9.24454 -35.30550       (-13.829,-3.117) (-3.011,-3.136) (-6.788,-32.045)      9.59492
213     -9.79688   0.11460   6.11691 -29.30856  -9.24572 -35.29303       (-13.857,-3.129) (-2.988,-3.103) (-6.809,-32.076)      9.633
214     -9.79430   0.10442   6.10600 -29.27197  -9.24689 -35.28057       (-13.886,-3.141) (-2.965,-3.070) (-6.829,-32.107)      9.67134
215     -9.79171   0.09424   6.09509 -29.23539  -9.24807 -35.26810       (-13.915,-3.153) (-2.942,-3.036) (-6.850,-32.138)      9.70993
216     -9.78913   0.08406   6.08417 -29.19880  -9.24925 -35.25563       (-13.943,-3.165) (-2.919,-3.003) (-6.870,-32.168)      9.74878
217     -9.78654   0.07388   6.07326 -29.16222  -9.25042 -35.24317       (-13.972,-3.177) (-2.896,-2.970) (-6.890,-32.199)      9.78789
218     -9.78396   0.06370   6.06235 -29.12564  -9.25160 -35.23070       (-14.000,-3.189) (-2.873,-2.937) (-6.911,-32.230)      9.82724
219     -9.78137   0.05352   6.05144 -29.08905  -9.25278 -35.21824       (-14.029,-3.201) (-2.850,-2.904) (-6.931,-32.261)      9.86683
220     -9.77879   0.04334   6.04052 -29.05247  -9.25395 -35.20577       (-14.058,-3.213) (-2.827,-2.870) (-6.952,-32.292)      9.90667
221     -9.77620   0.03316   6.02961 -29.01589  -9.25513 -35.19330       (-14.086,-3.226) (-2.804,-2.837) (-6.972,-32.323)      9.94674
222     -9.77362   0.02298   6.01870 -28.97930  -9.25631 -35.18084       (-14.115,-3.238) (-2.781,-2.804) (-6.993,-32.354)      9.98706
223     -9.77103   0.01280   6.00779 -28.94272  -9.25748 -35.16837       (-14.143,-3.250) (-2.758,-2.771) (-7.013,-32.385)      10.0276
224     -9.76845   0.00262   5.99688 -28.90614  -9.25866 -35.15591       (-14.172,-3.262) (-2.735,-2.738) (-7.033,-32.416)      10.0684
225     -9.76586  -0.00757   5.98596 -28.86955  -9.25983 -35.14344       (-14.201,-3.274) (-2.712,-2.705) (-7.054,-32.446)      10.1094
226     -9.76327  -0.01775   5.97505 -28.83297  -9.26101 -35.13097       (-14.229,-3.286) (-2.689,-2.671) (-7.074,-32.477)      10.1506
227     -9.76069  -0.02793   5.96414 -28.79639  -9.26219 -35.11851       (-14.258,-3.298) (-2.666,-2.638) (-7.095,-32.508)      10.1921
228     -9.75810  -0.03811   5.95323 -28.75980  -9.26336 -35.10604       (-14.286,-3.310) (-2.643,-2.605) (-7.115,-32.539)      10.2337
229     -9.75552  -0.04829   5.94231 -28.72322  -9.26454 -35.09358       (-14.315,-3.322) (-2.620,-2.572) (-7.135,-32.570)      10.2756
230     -9.75293  -0.05847   5.93140 -28.68663  -9.26572 -35.08111       (-14.344,-3.334) (-2.597,-2.539) (-7.156,-32.601)      10.3177
231     -9.75035  -0.06865   5.92049 -28.65005  -9.26689 -35.06864       (-14.372,-3.346) (-2.574,-2.505) (-7.176,-32.632)      10.36
232     -9.74776  -0.07883   5.90958 -28.61347  -9.26807 -35.05618       (-14.401,-3.358) (-2.551,-2.472) (-7.197,-32.663)      10.4026
233     -9.74518  -0.08901   5.89866 -28.57688  -9.26925 -35.04371       (-14.429,-3.371) (-2.528,-2.439) (-7.217,-32.694)      10.4453
234     -9.74259  -0.09919   5.88775 -28.54030  -9.27042 -35.03125       (-14.458,-3.383) (-2.505,-2.406) (-7.238,-32.725)      10.4882
235     -9.74001  -0.10937   5.87684 -28.50372  -9.27160 -35.01878       (-14.487,-3.395) (-2.482,-2.373) (-7.258,-32.755)      10.5314
236     -9.73742  -0.11955   5.86593 -28.46713  -9.27278 -35.00631       (-14.515,-3.407) (-2.459,-2.340) (-7.278,-32.786)      10.5747
237     -9.73484  -0.12973   5.85501 -28.43055  -9.27395 -34.99385       (-14.544,-3.419) (-2.436,-2.306) (-7.299,-32.817)      10.6182
238     -9.73225  -0.13991   5.84410 -28.39397  -9.27513 -34.98138       (-14.573,-3.431) (-2.413,-2.273) (-7.319,-32.848)      10.662
239     -9.72967  -0.15009   5.83319 -28.35738  -9.27631 -34.96892       (-14.601,-3.443) (-2.390,-2.240) (-7.340,-32.879)      10.7059
240     -9.72708  -0.16027   5.82228 -28.32080  -9.27748 -34.95645       (-14.630,-3.455) (-2.367,-2.207) (-7.360,-32.910)      10.75
241     -9.72450  -0.17045   5.81137 -28.28422  -9.27866 -34.94398       (-14.658,-3.467) (-2.344,-2.174) (-7.380,-32.941)      10.7943
242     -9.72191  -0.18064   5.80045 -28.24763  -9.27983 -34.93152       (-14.687,-3.479) (-2.321,-2.140) (-7.401,-32.972)      10.8387
243     -9.71933  -0.19082   5.78954 -28.21105  -9.28101 -34.91905       (-14.716,-3.491) (-2.298,-2.107) (-7.421,-33.003)      10.8834
244     -9.71674  -0.20100   5.77863 -28.17447  -9.28219 -34.90659       (-14.744,-3.504) (-2.275,-2.074) (-7.442,-33.034)      10.9283
245     -9.71415  -0.21118   5.76772 -28.13788  -9.28336 -34.89412       (-14.773,-3.516) (-2.252,-2.041) (-7.462,-33.064)      10.9733
246     -9.71157  -0.22136   5.75680 -28.10130  -9.28454 -34.88165       (-14.801,-3.528) (-2.229,-2.008) (-7.483,-33.095)      11.0185
247     -9.70898  -0.23154   5.74589 -28.06471  -9.28572 -34.86919       (-14.830,-3.540) (-2.206,-1.975) (-7.503,-33.126)      11.0638
248     -9.70640  -0.24172   5.73498 -28.02813  -9.28689 -34.85672       (-14.859,-3.552) (-2.183,-1.941) (-7.523,-33.157)      11.1094
249     -9.70381  -0.25190   5.72407 -27.99155  -9.28807 -34.84426       (-14.887,-3.564) (-2.160,-1.908) (-7.544,-33.188)      11.1551
250     -9.70123  -0.26208   5.71315 -27.95496  -9.28925 -34.83179       (-14.916,-3.576) (-2.137,-1.875) (-7.564,-33.219)      11.201
251     -9.69864  -0.27226   5.70224 -27.91838  -9.29042 -34.81933       (-14.944,-3.588) (-2.114,-1.842) (-7.585,-33.250)      11.247
252     -9.69606  -0.28244   5.69133 -27.88180  -9.29160 -34.80686       (-14.973,-3.600) (-2.091,-1.809) (-7.605,-33.281)      11.2932
253     -9.69347  -0.29262   5.68042 -27.84521  -9.29278 -34.79439       (-15.002,-3.612) (-2.068,-1.775) (-7.625,-33.312)      11.3396
254     -9.69089  -0.30280   5.66951 -27.80863  -9.29395 -34.78193       (-15.030,-3.624) (-2.045,-1.742) (-7.646,-33.342)      11.3861
255     -9.68830  -0.31298   5.65859 -27.77205  -9.29513 -34.76946       (-15.059,-3.637) (-2.022,-1.709) (-7.666,-33.373)      11.4328
256     -9.68572  -0.32316   5.64768 -27.73546  -9.29631 -34.75700       (-15.087,-3.649) (-1.999,-1.676) (-7.687,-33.404)      11.4796
257     -9.68313  -0.33334   5.63677 -27.69888  -9.29748 -34.74453       (-15.116,-3.661) (-1.976,-1.643) (-7.707,-33.435)      11.5266
258     -9.68055  -0.34352   5.62586 -27.66230  -9.29866 -34.73206       (-15.145,-3.673) (-1.953,-1.610) (-7.727,-33.466)      11.5738
259     -9.67796  -0.35371   5.61494 -27.62571  -9.29983 -34.71960       (-15.173,-3.685) (-1.930,-1.576) (-7.748,-33.497)      11.6211
260     -9.67538  -0.36389   5.60403 -27.58913  -9.30101 -34.70713       (-15.202,-3.697) (-1.907,-1.543) (-7.768,-33.528)      11.6685
261     -9.67279  -0.37407   5.59312 -27.55255  -9.30219 -34.69467       (-15.230,-3.709) (-1.884,-1.510) (-7.789,-33.559)      11.7161
262     -9.67021  -0.38425   5.58221 -27.51596  -9.30336 -34.68220       (-15.259,-3.721) (-1.861,-1.477) (-7.809,-33.590)      11.7639
263     -9.66762  -0.39443   5.57129 -27.47938  -9.30454 -34.66973       (-15.288,-3.733) (-1.838,-1.444) (-7.830,-33.621)      11.8117
264     -9.66504  -0.40461   5.56038 -27.44279  -9.30572 -34.65727       (-15.316,-3.745) (-1.815,-1.410) (-7.850,-33.651)      11.8598
265     -9.66245  -0.41479   5.54947 -27.40621  -9.30689 -34.64480       (-15.345,-3.757) (-1.792,-1.377) (-7.870,-33.682)      11.9079
266     -9.65986  -0.42497   5.53856 -27.36963  -9.30807 -34.63234       (-15.373,-3.770) (-1.769,-1.344) (-7.891,-33.713)      11.9562
267     -9.65728  -0.43515   5.52764 -27.33304  -9.30925 -34.61987       (-15.402,-3.782) (-1.746,-1.311) (-7.911,-33.744)      12.0046
268     -9.65469  -0.44533   5.51673 -27.29646  -9.31042 -34.60740       (-15.431,-3.794) (-1.723,-1.278) (-7.932,-33.775)      12.0532
269     -9.65211  -0.45551   5.50582 -27.25988  -9.31160 -34.59494       (-15.459,-3.806) (-1.700,-1.245) (-7.952,-33.806)      12.1019
270     -9.64952  -0.46569   5.49491 -27.22329  -9.31278 -34.58247       (-15.488,-3.818) (-1.677,-1.211) (-7.972,-33.837)      12.1507
271     -9.64694  -0.47587   5.48400 -27.18671  -9.31395 -34.57001       (-15.516,-3.830) (-1.654,-1.178) (-7.993,-33.868)      12.1997
272     -9.64435  -0.48605   5.47308 -27.15013  -9.31513 -34.55754       (-15.545,-3.842) (-1.631,-1.145) (-8.013,-33.899)      12.2488
273     -9.64177  -0.49623   5.46217 -27.11354  -9.31631 -34.54507       (-15.574,-3.854) (-1.608,-1.112) (-8.034,-33.930)      12.298
274     -9.63918  -0.50641   5.45126 -27.07696  -9.31748 -34.53261       (-15.602,-3.866) (-1.585,-1.079) (-8.054,-33.960)      12.3474
275     -9.63660  -0.51660   5.44035 -27.04038  -9.31866 -34.52014       (-15.631,-3.878) (-1.562,-1.045) (-8.075,-33.991)      12.3968
276     -9.63401  -0.52678   5.42943 -27.00379  -9.31983 -34.50768       (-15.659,-3.890) (-1.539,-1.012) (-8.095,-34.022)      12.4464
277     -9.63143  -0.53696   5.41852 -26.96721  -9.32101 -34.49521       (-15.688,-3.902) (-1.516,-0.979) (-8.115,-34.053)      12.4961
278     -9.62884  -0.54714   5.40761 -26.93062  -9.32219 -34.48274       (-15.717,-3.915) (-1.493,-0.946) (-8.136,-34.084)      12.5459
279     -9.62626  -0.55732   5.39670 -26.89404  -9.32336 -34.47028       (-15.745,-3.927) (-1.470,-0.913) (-8.156,-34.115)      12.5959
280     -9.62367  -0.56750   5.38578 -26.85746  -9.32454 -34.45781       (-15.774,-3.939) (-1.447,-0.880) (-8.177,-34.146)      12.6459
281     -9.62109  -0.57768   5.37487 -26.82087  -9.32572 -34.44535       (-15.802,-3.951) (-1.424,-0.846) (-8.197,-34.177)      12.6961
282     -9.61850  -0.58786   5.36396 -26.78429  -9.32689 -34.43288       (-15.831,-3.963) (-1.401,-0.813) (-8.217,-34.208)      12.7464
283     -9.61592  -0.59804   5.35305 -26.74771  -9.32807 -34.42041       (-15.860,-3.975) (-1.378,-0.780) (-8.238,-34.238)      12.7968
284     -9.61333  -0.60822   5.34213 -26.71112  -9.32925 -34.40795       (-15.888,-3.987) (-1.355,-0.747) (-8.258,-34.269)      12.8473
285     -9.61075  -0.61840   5.33122 -26.67454  -9.33042 -34.39548       (-15.917,-3.999) (-1.332,-0.714) (-8.279,-34.300)      12.8979
286     -9.60816  -0.62858   5.32031 -26.63796  -9.33160 -34.38302       (-15.945,-4.011) (-1.309,-0.680) (-8.299,-34.331)      12.9487
287     -9.60557  -0.63876   5.30940 -26.60137  -9.33278 -34.37055       (-15.974,-4.023) (-1.286,-0.647) (-8.320,-34.362)      12.9995
288     -9.60299  -0.64894   5.29849 -26.56479  -9.33395 -34.35808       (-16.003,-4.035) (-1.263,-0.614) (-8.340,-34.393)      13.0504
289     -9.60040  -0.65912   5.28757 -26.52821  -9.33513 -34.34562       (-16.031,-4.048) (-1.240,-0.581) (-8.360,-34.424)      13.1015
290     -9.59782  -0.66930   5.27666 -26.49162  -9.33631 -34.33315       (-16.060,-4.060) (-1.217,-0.548) (-8.381,-34.455)      13.1526
291     -9.59523  -0.67948   5.26575 -26.45504  -9.33748 -34.32069       (-16.088,-4.072) (-1.194,-0.515) (-8.401,-34.486)      13.2039
292     -9.59265  -0.68967   5.25484 -26.41846  -9.33866 -34.30822       (-16.117,-4.084) (-1.171,-0.481) (-8.422,-34.517)      13.2553
293     -9.59006  -0.69985   5.24392 -26.38187  -9.33983 -34.29575       (-16.146,-4.096) (-1.148,-0.448) (-8.442,-34.547)      13.3067
294     -9.58748  -0.71003   5.23301 -26.34529  -9.34101 -34.28329       (-16.174,-4.108) (-1.125,-0.415) (-8.462,-34.578)      13.3583
295     -9.58489  -0.72021   5.22210 -26.30870  -9.34219 -34.27082       (-16.203,-4.120) (-1.102,-0.382) (-8.483,-34.609)      13.4099
296     -9.58231  -0.73039   5.21119 -26.27212  -9.34336 -34.25836       (-16.232,-4.132) (-1.079,-0.349) (-8.503,-34.640)      13.4617
297     -9.57972  -0.74057   5.20027 -26.23554  -9.34454 -34.24589       (-16.260,-4.144) (-1.056,-0.315) (-8.524,-34.671)      13.5135
298     -9.57714  -0.75075   5.18936 -26.19895  -9.34572 -34.23343       (-16.289,-4.156) (-1.033,-0.282) (-8.544,-34.702)      13.5654
299     -9.57455  -0.76093   5.17845 -26.16237  -9.34689 -34.22096       (-16.317,-4.168) (-1.010,-0.249) (-8.565,-34.733)      13.6175
300     -9.57197  -0.77111   5.16754 -26.12579  -9.34807 -34.20849       (-16.346,-4.181) (-0.987,-0.216) (-8.585,-34.764)      13.6696
301     -9.56938  -0.78129   5.15662 -26.08920  -9.34925 -34.19603       (-16.375,-4.193) (-0.964,-0.183) (-8.605,-34.795)      13.7218
302     -9.56680  -0.79147   5.14571 -26.05262  -9.35042 -34.18356       (-16.403,-4.205) (-0.941,-0.150) (-8.626,-34.826)      13.7741
303     -9.56421  -0.80165   5.13480 -26.01604  -9.35160 -34.17110       (-16.432,-4.217) (-0.918,-0.116) (-8.646,-34.856)      13.8265
304     -9.56163  -0.81183   5.12389 -25.97945  -9.35278 -34.15863       (-16.460,-4.229) (-0.895,-0.083) (-8.667,-34.887)      13.879
305     -9.55904  -0.82201   5.11298 -25.94287  -9.35395 -34.14616       (-16.489,-4.241) (-0.872,-0.050) (-8.687,-34.918)      13.9315
306     -9.55645  -0.83219   5.10206 -25.90629  -9.35513 -34.13370       (-16.518,-4.253) (-0.849,-0.017) (-8.707,-34.949)      13.9842
307     -9.55387  -0.84237   5.09115 -25.86970  -9.35631 -34.12123       (-8.711,-4.249) (-0.842,-0.016) (-16.530,-34.964)      15.2206    *****
308     -9.55128  -0.85255   5.08024 -25.83312  -9.35748 -34.10877       (-8.699,-4.228) (-0.853,-0.050) (-16.525,-34.961)      15.1994
309     -9.54870  -0.86274   5.06933 -25.79654  -9.35866 -34.09630       (-8.686,-4.207) (-0.863,-0.083) (-16.521,-34.959)      15.1783
310     -9.54611  -0.87292   5.05841 -25.75995  -9.35983 -34.08383       (-8.673,-4.185) (-0.873,-0.116) (-16.516,-34.957)      15.1573
311     -9.54353  -0.88310   5.04750 -25.72337  -9.36101 -34.07137       (-8.660,-4.164) (-0.883,-0.149) (-16.511,-34.954)      15.1364
312     -9.54094  -0.89328   5.03659 -25.68678  -9.36219 -34.05890       (-8.648,-4.143) (-0.893,-0.182) (-16.507,-34.952)      15.1156
313     -9.53836  -0.90346   5.02568 -25.65020  -9.36336 -34.04644       (-8.635,-4.122) (-0.903,-0.215) (-16.502,-34.950)      15.0948
314     -9.53577  -0.91364   5.01476 -25.61362  -9.36454 -34.03397       (-8.622,-4.101) (-0.914,-0.249) (-16.498,-34.948)      15.0742
315     -9.53319  -0.92382   5.00385 -25.57703  -9.36572 -34.02150       (-8.609,-4.080) (-0.924,-0.282) (-16.493,-34.945)      15.0537
316     -9.53060  -0.93400   4.99294 -25.54045  -9.36689 -34.00904       (-8.597,-4.059) (-0.934,-0.315) (-16.489,-34.943)      15.0332
317     -9.52802  -0.94418   4.98203 -25.50387  -9.36807 -33.99657       (-8.584,-4.038) (-0.944,-0.348) (-16.484,-34.941)      15.0129
318     -9.52543  -0.95436   4.97112 -25.46728  -9.36925 -33.98411       (-8.571,-4.017) (-0.954,-0.381) (-16.479,-34.938)      14.9926
319     -9.52285  -0.96454   4.96020 -25.43070  -9.37042 -33.97164       (-8.558,-3.996) (-0.965,-0.415) (-16.475,-34.936)      14.9724
320     -9.52026  -0.97472   4.94929 -25.39412  -9.37160 -33.95917       (-8.546,-3.975) (-0.975,-0.448) (-16.470,-34.934)      14.9524
321     -9.51768  -0.98490   4.93838 -25.35753  -9.37278 -33.94671       (-8.533,-3.953) (-0.985,-0.481) (-16.466,-34.932)      14.9324
322     -9.51509  -0.99508   4.92747 -25.32095  -9.37395 -33.93424       (-8.520,-3.932) (-0.995,-0.514) (-16.461,-34.929)      14.9125
323     -9.51251  -1.00526   4.91655 -25.28437  -9.37513 -33.92178       (-8.507,-3.911) (-1.005,-0.547) (-16.457,-34.927)      14.8928
324     -9.50992  -1.01544   4.90564 -25.24778  -9.37631 -33.90931       (-8.494,-3.890) (-1.015,-0.580) (-16.452,-34.925)      14.8731
325     -9.50734  -1.02563   4.89473 -25.21120  -9.37748 -33.89684       (-8.482,-3.869) (-1.026,-0.614) (-16.447,-34.922)      14.8535
326     -9.50475  -1.03581   4.88382 -25.17461  -9.37866 -33.88438       (-8.469,-3.848) (-1.036,-0.647) (-16.443,-34.920)      14.834
327     -9.50216  -1.04599   4.87290 -25.13803  -9.37983 -33.87191       (-8.456,-3.827) (-1.046,-0.680) (-16.438,-34.918)      14.8146
328     -9.49958  -1.05617   4.86199 -25.10145  -9.38101 -33.85945       (-8.443,-3.806) (-1.056,-0.713) (-16.434,-34.916)      14.7954
329     -9.49699  -1.06635   4.85108 -25.06486  -9.38219 -33.84698       (-8.431,-3.785) (-1.066,-0.746) (-16.429,-34.913)      14.7762
330     -9.49441  -1.07653   4.84017 -25.02828  -9.38336 -33.83451       (-8.418,-3.764) (-1.077,-0.780) (-16.424,-34.911)      14.7571
331     -9.49182  -1.08671   4.82925 -24.99170  -9.38454 -33.82205       (-8.405,-3.743) (-1.087,-0.813) (-16.420,-34.909)      14.7381
332     -9.48924  -1.09689   4.81834 -24.95511  -9.38572 -33.80958       (-8.392,-3.721) (-1.097,-0.846) (-16.415,-34.906)      14.7192
333     -9.48665  -1.10707   4.80743 -24.91853  -9.38689 -33.79712       (-8.380,-3.700) (-1.107,-0.879) (-16.411,-34.904)      14.7004
334     -9.48407  -1.11725   4.79652 -24.88195  -9.38807 -33.78465       (-8.367,-3.679) (-1.117,-0.912) (-16.406,-34.902)      14.6818
335     -9.48148  -1.12743   4.78561 -24.84536  -9.38925 -33.77218       (-8.354,-3.658) (-1.127,-0.945) (-16.402,-34.900)      14.6632
336     -9.47890  -1.13761   4.77469 -24.80878  -9.39042 -33.75972       (-8.341,-3.637) (-1.138,-0.979) (-16.397,-34.897)      14.6447
337     -9.47631  -1.14779   4.76378 -24.77220  -9.39160 -33.74725       (-8.329,-3.616) (-1.148,-1.012) (-16.392,-34.895)      14.6263
338     -9.47373  -1.15797   4.75287 -24.73561  -9.39278 -33.73479       (-8.316,-3.595) (-1.158,-1.045) (-16.388,-34.893)      14.608
339     -9.47114  -1.16815   4.74196 -24.69903  -9.39395 -33.72232       (-8.303,-3.574) (-1.168,-1.078) (-16.383,-34.890)      14.5899
340     -9.46856  -1.17833   4.73104 -24.66245  -9.39513 -33.70985       (-8.290,-3.553) (-1.178,-1.111) (-16.379,-34.888)      14.5718
341     -9.46597  -1.18851   4.72013 -24.62586  -9.39631 -33.69739       (-8.277,-3.532) (-1.189,-1.145) (-16.374,-34.886)      14.5538
342     -9.46339  -1.19870   4.70922 -24.58928  -9.39748 -33.68492       (-8.265,-3.511) (-1.199,-1.178) (-16.370,-34.884)      14.536
343     -9.46080  -1.20888   4.69831 -24.55269  -9.39866 -33.67246       (-8.252,-3.489) (-1.209,-1.211) (-16.365,-34.881)      14.5182
344     -9.45822  -1.21906   4.68739 -24.51611  -9.39983 -33.65999       (-8.239,-3.468) (-1.219,-1.244) (-16.360,-34.879)      14.5006
345     -9.45563  -1.22924   4.67648 -24.47953  -9.40101 -33.64753       (-8.226,-3.447) (-1.229,-1.277) (-16.356,-34.877)      14.483
346     -9.45305  -1.23942   4.66557 -24.44294  -9.40219 -33.63506       (-8.214,-3.426) (-1.239,-1.310) (-16.351,-34.874)      14.4656
347     -9.45046  -1.24960   4.65466 -24.40636  -9.40336 -33.62259       (-8.201,-3.405) (-1.250,-1.344) (-16.347,-34.872)      14.4483
348     -9.44787  -1.25978   4.64374 -24.36978  -9.40454 -33.61013       (-8.188,-3.384) (-1.260,-1.377) (-16.342,-34.870)      14.431
349     -9.44529  -1.26996   4.63283 -24.33319  -9.40572 -33.59766       (-8.175,-3.363) (-1.270,-1.410) (-16.337,-34.868)      14.4139
350     -9.44270  -1.28014   4.62192 -24.29661  -9.40689 -33.58520       (-8.163,-3.342) (-1.280,-1.443) (-16.333,-34.865)      14.3969
351     -9.44012  -1.29032   4.61101 -24.26003  -9.40807 -33.57273       (-8.150,-3.321) (-1.290,-1.476) (-16.328,-34.863)      14.38
352     -9.43753  -1.30050   4.60010 -24.22344  -9.40925 -33.56026       (-8.137,-3.300) (-1.301,-1.510) (-16.324,-34.861)      14.3632
353     -9.43495  -1.31068   4.58918 -24.18686  -9.41042 -33.54780       (-8.124,-3.279) (-1.311,-1.543) (-16.319,-34.858)      14.3465
354     -9.43236  -1.32086   4.57827 -24.15028  -9.41160 -33.53533       (-8.112,-3.257) (-1.321,-1.576) (-16.315,-34.856)      14.3299
355     -9.42978  -1.33104   4.56736 -24.11369  -9.41278 -33.52287       (-8.099,-3.236) (-1.331,-1.609) (-16.310,-34.854)      14.3135
356     -9.42719  -1.34122   4.55645 -24.07711  -9.41395 -33.51040       (-8.086,-3.215) (-1.341,-1.642) (-16.305,-34.852)      14.2971
357     -9.42461  -1.35140   4.54553 -24.04052  -9.41513 -33.49793       (-8.073,-3.194) (-1.351,-1.675) (-16.301,-34.849)      14.2809
358     -9.42202  -1.36159   4.53462 -24.00394  -9.41630 -33.48547       (-8.060,-3.173) (-1.362,-1.709) (-16.296,-34.847)      14.2647
359     -9.41944  -1.37177   4.52371 -23.96736  -9.41748 -33.47300       (-8.048,-3.152) (-1.372,-1.742) (-16.292,-34.845)      14.2487
360     -9.41685  -1.38195   4.51280 -23.93077  -9.41866 -33.46054       (-8.035,-3.131) (-1.382,-1.775) (-16.287,-34.842)      14.2328
361     -9.41427  -1.39213   4.50188 -23.89419  -9.41983 -33.44807       (-8.022,-3.110) (-1.392,-1.808) (-16.283,-34.840)      14.217
362     -9.41168  -1.40231   4.49097 -23.85761  -9.42101 -33.43560       (-8.009,-3.089) (-1.402,-1.841) (-16.278,-34.838)      14.2013
363     -9.40910  -1.41249   4.48006 -23.82102  -9.42219 -33.42314       (-7.997,-3.068) (-1.412,-1.875) (-16.273,-34.836)      14.1857
364     -9.40651  -1.42267   4.46915 -23.78444  -9.42336 -33.41067       (-7.984,-3.046) (-1.423,-1.908) (-16.269,-34.833)      14.1702
365     -9.40393  -1.43285   4.45824 -23.74786  -9.42454 -33.39821       (-7.971,-3.025) (-1.433,-1.941) (-16.264,-34.831)      14.1549
366     -9.40134  -1.44303   4.44732 -23.71127  -9.42572 -33.38574       (-7.958,-3.004) (-1.443,-1.974) (-16.260,-34.829)      14.1396
367     -9.39875  -1.45321   4.43641 -23.67469  -9.42689 -33.37327       (-7.946,-2.983) (-1.453,-2.007) (-16.255,-34.826)      14.1245
368     -9.39617  -1.46339   4.42550 -23.63811  -9.42807 -33.36081       (-7.933,-2.962) (-1.463,-2.040) (-16.251,-34.824)      14.1095
