Fol_2018-03-07.09_07_50.15_.txt     Output is probe cell, reduced cell, NCDist distance between
183    -27.07153 -24.78243 -16.56691 -42.34107  10.63410 -11.02056       (-5.933,-31.707) (-35.417,-10.634) (-16.437,-0.386)      12.8091
184    -27.04297 -24.78748 -16.57724 -42.30303  10.60050 -11.00964       (-5.977,-31.703) (-35.388,-10.601) (-16.442,-0.409)      12.8156
185    -27.01440 -24.79253 -16.58757 -42.26500  10.56690 -10.99871       (-6.021,-31.698) (-35.359,-10.567) (-16.448,-0.432)      12.8225
186    -26.98584 -24.79758 -16.59789 -42.22697  10.53330 -10.98779       (-6.065,-31.694) (-35.331,-10.533) (-16.453,-0.454)      12.8297
187    -26.95727 -24.80263 -16.60822 -42.18893  10.49970 -10.97686       (-6.109,-31.689) (-35.302,-10.500) (-16.458,-0.477)      12.8373
188    -26.92871 -24.80768 -16.61854 -42.15090  10.46610 -10.96594       (-6.152,-31.685) (-35.274,-10.466) (-16.463,-0.500)      12.8452
189    -26.90014 -24.81273 -16.62887 -42.11286  10.43250 -10.95501       (-6.196,-31.680) (-35.245,-10.433) (-16.468,-0.523)      12.8535
190    -26.87158 -24.81778 -16.63920 -42.07483  10.39891 -10.94409       (-6.240,-31.676) (-35.217,-10.399) (-16.473,-0.545)      12.862
191    -26.84301 -24.82284 -16.64952 -42.03679  10.36531 -10.93316       (-6.284,-31.671) (-35.188,-10.365) (-16.478,-0.568)      12.871
192    -26.81445 -24.82789 -16.65985 -41.99876  10.33171 -10.92223       (-6.328,-31.667) (-35.160,-10.332) (-16.483,-0.591)      12.8802
193    -26.78589 -24.83294 -16.67017 -41.96073  10.29811 -10.91131       (-6.372,-31.663) (-35.131,-10.298) (-16.488,-0.613)      12.8898
194    -26.75732 -24.83799 -16.68050 -41.92269  10.26451 -10.90038       (-6.416,-31.658) (-35.102,-10.265) (-16.493,-0.636)      12.8998
195    -26.72876 -24.84304 -16.69083 -41.88466  10.23091 -10.88946       (-6.460,-31.654) (-35.074,-10.231) (-16.498,-0.659)      12.9101
196    -26.70019 -24.84809 -16.70115 -41.84662  10.19731 -10.87853       (-6.504,-31.649) (-35.045,-10.197) (-16.503,-0.681)      12.9207
197    -26.67163 -24.85314 -16.71148 -41.80859  10.16371 -10.86761       (-6.548,-31.645) (-35.017,-10.164) (-16.508,-0.704)      12.9316
198    -26.64306 -24.85819 -16.72180 -41.77056  10.13011 -10.85668       (-6.592,-31.640) (-34.988,-10.130) (-16.513,-0.727)      12.9429
199    -26.61450 -24.86324 -16.73213 -41.73252  10.09651 -10.84576       (-6.636,-31.636) (-34.960,-10.097) (-16.518,-0.749)      12.9545
200    -26.58593 -24.86830 -16.74246 -41.69449  10.06292 -10.83483       (-6.680,-31.632) (-34.931,-10.063) (-16.523,-0.772)      12.9665
201    -26.55737 -24.87335 -16.75278 -41.65645  10.02932 -10.82391       (-6.723,-31.627) (-34.903,-10.029) (-16.528,-0.795)      12.9787
202    -26.52880 -24.87840 -16.76311 -41.61842   9.99572 -10.81298       (-6.767,-31.623) (-34.874,-9.996) (-16.533,-0.817)      12.9913
203    -26.50024 -24.88345 -16.77343 -41.58038   9.96212 -10.80206       (-6.811,-31.618) (-34.846,-9.962) (-16.538,-0.840)      13.0043
204    -26.47167 -24.88850 -16.78376 -41.54235   9.92852 -10.79113       (-6.855,-31.614) (-34.817,-9.929) (-16.543,-0.863)      13.0175
205    -26.44311 -24.89355 -16.79409 -41.50432   9.89492 -10.78020       (-6.899,-31.609) (-34.788,-9.895) (-16.548,-0.885)      13.0311
206    -26.41455 -24.89860 -16.80441 -41.46628   9.86132 -10.76928       (-6.943,-31.605) (-34.760,-9.861) (-16.553,-0.908)      13.045
207    -26.38598 -24.90365 -16.81474 -41.42825   9.82772 -10.75835       (-6.987,-31.601) (-34.731,-9.828) (-16.558,-0.931)      13.0593
208    -26.35742 -24.90871 -16.82506 -41.39021   9.79412 -10.74743       (-7.031,-31.596) (-34.703,-9.794) (-16.563,-0.953)      13.0738
209    -26.32885 -24.91376 -16.83539 -41.35218   9.76052 -10.73650       (-7.075,-31.592) (-34.674,-9.761) (-16.568,-0.976)      13.0887
210    -26.30029 -24.91881 -16.84572 -41.31415   9.72692 -10.72558       (-7.119,-31.587) (-34.646,-9.727) (-16.573,-0.999)      13.1039
211    -26.27172 -24.92386 -16.85604 -41.27611   9.69333 -10.71465       (-7.163,-31.583) (-34.617,-9.693) (-16.578,-1.021)      13.1194
212    -26.24316 -24.92891 -16.86637 -41.23808   9.65973 -10.70373       (-7.207,-31.578) (-34.589,-9.660) (-16.583,-1.044)      13.1353
213    -26.21459 -24.93396 -16.87669 -41.20004   9.62613 -10.69280       (-7.251,-31.574) (-34.560,-9.626) (-16.588,-1.067)      13.1514
214    -26.18603 -24.93901 -16.88702 -41.16201   9.59253 -10.68188       (-7.294,-31.569) (-34.532,-9.593) (-16.593,-1.089)      13.1679
215    -26.15746 -24.94406 -16.89735 -41.12397   9.55893 -10.67095       (-7.338,-31.565) (-34.503,-9.559) (-16.599,-1.112)      13.1847
216    -26.12890 -24.94912 -16.90767 -41.08594   9.52533 -10.66003       (-7.382,-31.561) (-34.474,-9.525) (-16.604,-1.135)      13.2018
217    -26.10033 -24.95417 -16.91800 -41.04791   9.49173 -10.64910       (-7.426,-31.556) (-34.446,-9.492) (-16.609,-1.157)      13.2192
218    -26.07177 -24.95922 -16.92832 -41.00987   9.45813 -10.63818       (-7.470,-31.552) (-34.417,-9.458) (-16.614,-1.180)      13.237
219    -26.04321 -24.96427 -16.93865 -40.97184   9.42453 -10.62725       (-7.514,-31.547) (-34.389,-9.425) (-16.619,-1.203)      13.255
220    -26.01464 -24.96932 -16.94898 -40.93380   9.39093 -10.61632       (-7.558,-31.543) (-34.360,-9.391) (-16.624,-1.225)      13.2733
221    -25.98608 -24.97437 -16.95930 -40.89577   9.35734 -10.60540       (-7.602,-31.538) (-34.332,-9.357) (-16.629,-1.248)      13.292
222    -25.95751 -24.97942 -16.96963 -40.85773   9.32374 -10.59447       (-7.646,-31.534) (-34.303,-9.324) (-16.634,-1.271)      13.311
223    -25.92895 -24.98447 -16.97995 -40.81970   9.29014 -10.58355       (-7.690,-31.530) (-34.275,-9.290) (-16.639,-1.293)      13.3302
224    -25.90038 -24.98952 -16.99028 -40.78167   9.25654 -10.57262       (-7.734,-31.525) (-34.246,-9.257) (-16.644,-1.316)      13.3498
225    -25.87182 -24.99458 -17.00061 -40.74363   9.22294 -10.56170       (-7.778,-31.521) (-34.218,-9.223) (-16.649,-1.339)      13.3697
226    -25.84325 -24.99963 -17.01093 -40.70560   9.18934 -10.55077       (-7.822,-31.516) (-34.189,-9.189) (-16.654,-1.361)      13.3899
227    -25.81469 -25.00468 -17.02126 -40.66756   9.15574 -10.53985       (-7.866,-31.512) (-34.160,-9.156) (-16.659,-1.384)      13.4104
228    -25.78612 -25.00973 -17.03158 -40.62953   9.12214 -10.52892       (-7.909,-31.507) (-34.132,-9.122) (-16.664,-1.407)      13.4311
229    -25.75756 -25.01478 -17.04191 -40.59150   9.08854 -10.51800       (-7.953,-31.503) (-34.103,-9.089) (-16.669,-1.429)      13.4522
230    -25.72900 -25.01983 -17.05224 -40.55346   9.05494 -10.50707       (-7.997,-31.499) (-34.075,-9.055) (-16.674,-1.452)      13.4736
231    -25.70043 -25.02488 -17.06256 -40.51543   9.02134 -10.49615       (-8.041,-31.494) (-34.046,-9.021) (-16.679,-1.475)      13.4953
232    -25.67187 -25.02993 -17.07289 -40.47739   8.98775 -10.48522       (-8.085,-31.490) (-34.018,-8.988) (-16.684,-1.497)      13.5172
233    -25.64330 -25.03499 -17.08321 -40.43936   8.95415 -10.47430       (-8.129,-31.485) (-33.989,-8.954) (-16.689,-1.520)      13.5395
234    -25.61474 -25.04004 -17.09354 -40.40132   8.92055 -10.46337       (-8.173,-31.481) (-33.961,-8.921) (-16.694,-1.543)      13.562
235    -25.58617 -25.04509 -17.10387 -40.36329   8.88695 -10.45244       (-8.217,-31.476) (-33.932,-8.887) (-16.699,-1.565)      13.5849
236    -25.55761 -25.05014 -17.11419 -40.32526   8.85335 -10.44152       (-8.261,-31.472) (-33.903,-8.853) (-16.704,-1.588)      13.608
237    -25.52904 -25.05519 -17.12452 -40.28722   8.81975 -10.43059       (-8.305,-31.467) (-33.875,-8.820) (-16.709,-1.611)      13.6314
238    -25.50048 -25.06024 -17.13484 -40.24919   8.78615 -10.41967       (-8.349,-31.463) (-33.846,-8.786) (-16.714,-1.634)      13.6551
239    -25.47191 -25.06529 -17.14517 -40.21115   8.75255 -10.40874       (-8.393,-31.459) (-33.818,-8.753) (-16.719,-1.656)      13.679
240    -25.44335 -25.07034 -17.15550 -40.17312   8.71895 -10.39782       (-8.437,-31.454) (-33.789,-8.719) (-16.724,-1.679)      13.7033
241    -25.41478 -25.07539 -17.16582 -40.13509   8.68535 -10.38689       (-8.480,-31.450) (-33.761,-8.685) (-16.729,-1.702)      13.7278
242    -25.38622 -25.08045 -17.17615 -40.09705   8.65176 -10.37597       (-8.524,-31.445) (-33.732,-8.652) (-16.734,-1.724)      13.7527
243    -25.35766 -25.08550 -17.18647 -40.05902   8.61816 -10.36504       (-8.568,-31.441) (-33.704,-8.618) (-16.739,-1.747)      13.7777
244    -25.32909 -25.09055 -17.19680 -40.02098   8.58456 -10.35412       (-8.612,-31.436) (-33.675,-8.585) (-16.745,-1.770)      13.8031
245    -25.30053 -25.09560 -17.20713 -39.98295   8.55096 -10.34319       (-8.656,-31.432) (-33.647,-8.551) (-16.750,-1.792)      13.8287
246    -25.27196 -25.10065 -17.21745 -39.94491   8.51736 -10.33227       (-8.700,-31.428) (-33.618,-8.517) (-16.755,-1.815)      13.8547
247    -25.24340 -25.10570 -17.22778 -39.90688   8.48376 -10.32134       (-8.744,-31.423) (-33.589,-8.484) (-16.760,-1.838)      13.8808
248    -25.21483 -25.11075 -17.23811 -39.86885   8.45016 -10.31041       (-8.788,-31.419) (-33.561,-8.450) (-16.765,-1.860)      13.9073
249    -25.18627 -25.11580 -17.24843 -39.83081   8.41656 -10.29949       (-8.832,-31.414) (-33.532,-8.417) (-16.770,-1.883)      13.934
250    -25.15770 -25.12086 -17.25876 -39.79278   8.38296 -10.28856       (-8.876,-31.410) (-33.504,-8.383) (-16.775,-1.906)      13.961
251    -25.12914 -25.12591 -17.26908 -39.75474   8.34936 -10.27764       (-8.920,-31.405) (-33.475,-8.349) (-16.780,-1.928)      13.9883
252    -25.10057 -25.13096 -17.27941 -39.71671   8.31576 -10.26671       (-8.964,-31.401) (-33.447,-8.316) (-16.785,-1.951)      13.9667
253    -25.07201 -25.13601 -17.28974 -39.67868   8.28217 -10.25579       (-9.008,-31.397) (-33.418,-8.282) (-16.790,-1.974)      13.9133
254    -25.04344 -25.14106 -17.30006 -39.64064   8.24857 -10.24486       (-9.051,-31.392) (-33.390,-8.249) (-16.795,-1.996)      13.86
255    -25.01488 -25.14611 -17.31039 -39.60261   8.21497 -10.23394       (-9.095,-31.388) (-33.361,-8.215) (-16.800,-2.019)      13.8068
256    -24.98632 -25.15116 -17.32071 -39.56457   8.18137 -10.22301       (-9.139,-31.383) (-33.333,-8.181) (-16.805,-2.042)      13.7538
257    -24.95775 -25.15621 -17.33104 -39.52654   8.14777 -10.21209       (-9.183,-31.379) (-33.304,-8.148) (-16.810,-2.064)      13.7009
258    -24.92919 -25.16126 -17.34137 -39.48850   8.11417 -10.20116       (-9.227,-31.374) (-33.275,-8.114) (-16.815,-2.087)      13.6481
259    -24.90062 -25.16632 -17.35169 -39.45047   8.08057 -10.19024       (-9.271,-31.370) (-33.247,-8.081) (-16.820,-2.110)      13.5954
260    -24.87206 -25.17137 -17.36202 -39.41244   8.04697 -10.17931       (-9.315,-31.365) (-33.218,-8.047) (-16.825,-2.132)      13.5428
261    -24.84349 -25.17642 -17.37234 -39.37440   8.01337 -10.16839       (-9.359,-31.361) (-33.190,-8.013) (-16.830,-2.155)      13.4904
262    -24.81493 -25.18147 -17.38267 -39.33637   7.97977 -10.15746       (-9.403,-31.357) (-33.161,-7.980) (-16.835,-2.178)      13.4381
263    -24.78636 -25.18652 -17.39300 -39.29833   7.94618 -10.14653       (-9.447,-31.352) (-33.133,-7.946) (-16.840,-2.200)      13.3859
264    -24.75780 -25.19157 -17.40332 -39.26030   7.91258 -10.13561       (-9.491,-31.348) (-33.104,-7.913) (-16.845,-2.223)      13.3338
265    -24.72923 -25.19662 -17.41365 -39.22227   7.87898 -10.12468       (-9.535,-31.343) (-33.076,-7.879) (-16.850,-2.246)      13.2819
266    -24.70067 -25.20167 -17.42397 -39.18423   7.84538 -10.11376       (-9.579,-31.339) (-33.047,-7.845) (-16.855,-2.268)      13.2301
267    -24.67211 -25.20673 -17.43430 -39.14620   7.81178 -10.10283       (-9.623,-31.334) (-33.019,-7.812) (-16.860,-2.291)      13.1784
268    -24.64354 -25.21178 -17.44463 -39.10816   7.77818 -10.09191       (-9.666,-31.330) (-32.990,-7.778) (-16.865,-2.314)      13.1269
269    -24.61498 -25.21683 -17.45495 -39.07013   7.74458 -10.08098       (-9.710,-31.326) (-32.961,-7.745) (-16.870,-2.336)      13.0755
270    -24.58641 -25.22188 -17.46528 -39.03209   7.71098 -10.07006       (-9.754,-31.321) (-32.933,-7.711) (-16.875,-2.359)      13.0242
271    -24.55785 -25.22693 -17.47560 -38.99406   7.67738 -10.05913       (-9.798,-31.317) (-32.904,-7.677) (-16.880,-2.382)      12.9731
272    -24.52928 -25.23198 -17.48593 -38.95603   7.64378 -10.04821       (-9.842,-31.312) (-32.876,-7.644) (-16.885,-2.404)      12.9221
273    -24.50072 -25.23703 -17.49626 -38.91799   7.61018 -10.03728       (-9.886,-31.308) (-32.847,-7.610) (-16.891,-2.427)      12.8713
274    -24.47215 -25.24208 -17.50658 -38.87996   7.57659 -10.02636       (-9.930,-31.303) (-32.819,-7.577) (-16.896,-2.450)      12.8206
275    -24.44359 -25.24713 -17.51691 -38.84192   7.54299 -10.01543       (-9.974,-31.299) (-32.790,-7.543) (-16.901,-2.472)      12.7701
276    -24.41502 -25.25219 -17.52723 -38.80389   7.50939 -10.00450       (-10.018,-31.295) (-32.762,-7.509) (-16.906,-2.495)      12.7197
277    -24.38646 -25.25724 -17.53756 -38.76585   7.47579  -9.99358       (-10.062,-31.290) (-32.733,-7.476) (-16.911,-2.518)      12.6694
278    -24.35789 -25.26229 -17.54789 -38.72782   7.44219  -9.98265       (-10.106,-31.286) (-32.704,-7.442) (-16.916,-2.540)      12.6193
279    -24.32933 -25.26734 -17.55821 -38.68979   7.40859  -9.97173       (-10.150,-31.281) (-32.676,-7.409) (-16.921,-2.563)      12.5694
280    -24.30077 -25.27239 -17.56854 -38.65175   7.37499  -9.96080       (-10.194,-31.277) (-32.647,-7.375) (-16.926,-2.586)      12.5196
281    -24.27220 -25.27744 -17.57886 -38.61372   7.34139  -9.94988       (-10.237,-31.272) (-32.619,-7.341) (-16.931,-2.608)      12.47
282    -24.24364 -25.28249 -17.58919 -38.57568   7.30779  -9.93895       (-10.281,-31.268) (-32.590,-7.308) (-16.936,-2.631)      12.4205
283    -24.21507 -25.28754 -17.59952 -38.53765   7.27419  -9.92803       (-10.325,-31.263) (-32.562,-7.274) (-16.941,-2.654)      12.3712
284    -24.18651 -25.29260 -17.60984 -38.49962   7.24060  -9.91710       (-10.369,-31.259) (-32.533,-7.241) (-16.946,-2.677)      12.322
285    -24.15794 -25.29765 -17.62017 -38.46158   7.20700  -9.90618       (-10.413,-31.255) (-32.505,-7.207) (-16.951,-2.699)      12.273
286    -24.12938 -25.30270 -17.63049 -38.42355   7.17340  -9.89525       (-10.457,-31.250) (-32.476,-7.173) (-16.956,-2.722)      12.2242
287    -24.10081 -25.30775 -17.64082 -38.38551   7.13980  -9.88433       (-10.501,-31.246) (-32.448,-7.140) (-16.961,-2.745)      12.1756
288    -24.07225 -25.31280 -17.65115 -38.34748   7.10620  -9.87340       (-10.545,-31.241) (-32.419,-7.106) (-16.966,-2.767)      12.1271
289    -24.04368 -25.31785 -17.66147 -38.30944   7.07260  -9.86248       (-10.589,-31.237) (-32.390,-7.073) (-16.971,-2.790)      12.0788
290    -24.01512 -25.32290 -17.67180 -38.27141   7.03900  -9.85155       (-10.633,-31.232) (-32.362,-7.039) (-16.976,-2.813)      12.0306
291    -23.98655 -25.32795 -17.68212 -38.23338   7.00540  -9.84062       (-10.677,-31.228) (-32.333,-7.005) (-16.981,-2.835)      11.9827
292    -23.95799 -25.33300 -17.69245 -38.19534   6.97180  -9.82970       (-10.721,-31.224) (-32.305,-6.972) (-16.986,-2.858)      11.9349
293    -23.92943 -25.33806 -17.70278 -38.15731   6.93820  -9.81877       (-10.765,-31.219) (-32.276,-6.938) (-16.991,-2.881)      11.8873
294    -23.90086 -25.34311 -17.71310 -38.11927   6.90460  -9.80785       (-10.808,-31.215) (-32.248,-6.905) (-16.996,-2.903)      11.8399
295    -23.87230 -25.34816 -17.72343 -38.08124   6.87101  -9.79692       (-10.852,-31.210) (-32.219,-6.871) (-17.001,-2.926)      11.7926
296    -23.84373 -25.35321 -17.73375 -38.04321   6.83741  -9.78600       (-10.896,-31.206) (-32.191,-6.837) (-17.006,-2.949)      11.7456
297    -23.81517 -25.35826 -17.74408 -38.00517   6.80381  -9.77507       (-10.940,-31.201) (-32.162,-6.804) (-17.011,-2.971)      11.6987
298    -23.78660 -25.36331 -17.75441 -37.96714   6.77021  -9.76415       (-10.984,-31.197) (-32.134,-6.770) (-17.016,-2.994)      11.6521
299    -23.75804 -25.36836 -17.76473 -37.92910   6.73661  -9.75322       (-11.028,-31.192) (-32.105,-6.737) (-17.021,-3.017)      11.6056
300    -23.72947 -25.37341 -17.77506 -37.89107   6.70301  -9.74230       (-11.072,-31.188) (-32.076,-6.703) (-17.026,-3.039)      11.5593
301    -23.70091 -25.37847 -17.78538 -37.85303   6.66941  -9.73137       (-11.116,-31.184) (-32.048,-6.669) (-17.031,-3.062)      11.5133
302    -23.67234 -25.38352 -17.79571 -37.81500   6.63581  -9.72045       (-11.160,-31.179) (-32.019,-6.636) (-17.037,-3.085)      11.4674
303    -23.64378 -25.38857 -17.80604 -37.77697   6.60221  -9.70952       (-11.204,-31.175) (-31.991,-6.602) (-17.042,-3.107)      11.4217
304    -23.61522 -25.39362 -17.81636 -37.73893   6.56861  -9.69860       (-11.248,-31.170) (-31.962,-6.569) (-17.047,-3.130)      11.3763
305    -23.58665 -25.39867 -17.82669 -37.70090   6.53502  -9.68767       (-11.292,-31.166) (-31.934,-6.535) (-17.052,-3.153)      11.331
306    -23.55809 -25.40372 -17.83701 -37.66286   6.50142  -9.67674       (-11.336,-31.161) (-31.905,-6.501) (-17.057,-3.175)      11.286
307    -23.52952 -25.40877 -17.84734 -37.62483   6.46782  -9.66582       (-11.380,-31.157) (-31.877,-6.468) (-17.062,-3.198)      11.2411
308    -23.50096 -25.41382 -17.85767 -37.58680   6.43422  -9.65489       (-11.423,-31.153) (-31.848,-6.434) (-17.067,-3.221)      11.1965
309    -23.47239 -25.41887 -17.86799 -37.54876   6.40062  -9.64397       (-11.467,-31.148) (-31.819,-6.401) (-17.072,-3.243)      11.1521
310    -23.44383 -25.42393 -17.87832 -37.51073   6.36702  -9.63304       (-11.511,-31.144) (-31.791,-6.367) (-17.077,-3.266)      11.108
311    -23.41526 -25.42898 -17.88864 -37.47269   6.33342  -9.62212       (-11.555,-31.139) (-31.762,-6.333) (-17.082,-3.289)      11.064
312    -23.38670 -25.43403 -17.89897 -37.43466   6.29982  -9.61119       (-11.599,-31.135) (-31.734,-6.300) (-17.087,-3.311)      11.0203
313    -23.35813 -25.43908 -17.90930 -37.39662   6.26622  -9.60027       (-11.643,-31.130) (-31.705,-6.266) (-17.092,-3.334)      10.9768
314    -23.32957 -25.44413 -17.91962 -37.35859   6.23262  -9.58934       (-11.687,-31.126) (-31.677,-6.233) (-17.097,-3.357)      10.9336
315    -23.30100 -25.44918 -17.92995 -37.32056   6.19902  -9.57842       (-11.731,-31.122) (-31.648,-6.199) (-17.102,-3.379)      10.8905
316    -23.27244 -25.45423 -17.94027 -37.28252   6.16543  -9.56749       (-11.775,-31.117) (-31.620,-6.165) (-17.107,-3.402)      10.8478
317    -23.24388 -25.45928 -17.95060 -37.24449   6.13183  -9.55657       (-11.819,-31.113) (-31.591,-6.132) (-17.112,-3.425)      10.8052
318    -23.21531 -25.46434 -17.96093 -37.20645   6.09823  -9.54564       (-11.863,-31.108) (-31.563,-6.098) (-17.117,-3.447)      10.7629
319    -23.18675 -25.46939 -17.97125 -37.16842   6.06463  -9.53471       (-11.907,-31.104) (-31.534,-6.065) (-17.122,-3.470)      10.7209
320    -23.15818 -25.47444 -17.98158 -37.13039   6.03103  -9.52379       (-11.951,-31.099) (-31.505,-6.031) (-17.127,-3.493)      10.6791
321    -23.12962 -25.47949 -17.99191 -37.09235   5.99743  -9.51286       (-11.994,-31.095) (-31.477,-5.997) (-17.132,-3.515)      10.6375
322    -23.10105 -25.48454 -18.00223 -37.05432   5.96383  -9.50194       (-12.038,-31.090) (-31.448,-5.964) (-17.137,-3.538)      10.5962
323    -23.07249 -25.48959 -18.01256 -37.01628   5.93023  -9.49101       (-12.082,-31.086) (-31.420,-5.930) (-17.142,-3.561)      10.5552
324    -23.04392 -25.49464 -18.02288 -36.97825   5.89663  -9.48009       (-12.126,-31.082) (-31.391,-5.897) (-17.147,-3.583)      10.5144
325    -23.01536 -25.49969 -18.03321 -36.94021   5.86303  -9.46916       (-12.170,-31.077) (-31.363,-5.863) (-17.152,-3.606)      10.4739
326    -22.98679 -25.50474 -18.04354 -36.90218   5.82944  -9.45824       (-12.214,-31.073) (-31.334,-5.829) (-17.157,-3.629)      10.4337
327    -22.95823 -25.50980 -18.05386 -36.86415   5.79584  -9.44731       (-12.258,-31.068) (-31.306,-5.796) (-17.162,-3.651)      10.3937
328    -22.92966 -25.51485 -18.06419 -36.82611   5.76224  -9.43639       (-12.302,-31.064) (-31.277,-5.762) (-17.167,-3.674)      10.354
329    -22.90110 -25.51990 -18.07451 -36.78808   5.72864  -9.42546       (-12.346,-31.059) (-31.249,-5.729) (-17.172,-3.697)      10.3146
330    -22.87254 -25.52495 -18.08484 -36.75004   5.69504  -9.41454       (-12.390,-31.055) (-31.220,-5.695) (-17.177,-3.719)      10.2754
331    -22.84397 -25.53000 -18.09517 -36.71201   5.66144  -9.40361       (-12.434,-31.051) (-31.191,-5.661) (-17.183,-3.742)      10.2366
332    -22.81541 -25.53505 -18.10549 -36.67397   5.62784  -9.39269       (-12.478,-31.046) (-31.163,-5.628) (-17.188,-3.765)      10.198
333    -22.78684 -25.54010 -18.11582 -36.63594   5.59424  -9.38176       (-12.522,-31.042) (-31.134,-5.594) (-17.193,-3.788)      10.1597
334    -22.75828 -25.54515 -18.12614 -36.59791   5.56064  -9.37083       (-12.566,-31.037) (-31.106,-5.561) (-17.198,-3.810)      10.1217
335    -22.72971 -25.55021 -18.13647 -36.55987   5.52704  -9.35991       (-12.609,-31.033) (-31.077,-5.527) (-17.203,-3.833)      10.084
336    -22.70115 -25.55526 -18.14680 -36.52184   5.49344  -9.34898       (-12.653,-31.028) (-31.049,-5.493) (-17.208,-3.856)      10.0466
337    -22.67258 -25.56031 -18.15712 -36.48380   5.45985  -9.33806       (-12.697,-31.024) (-31.020,-5.460) (-17.213,-3.878)      10.0095
338    -22.64402 -25.56536 -18.16745 -36.44577   5.42625  -9.32713       (-12.741,-31.020) (-30.992,-5.426) (-17.218,-3.901)      9.97275
339    -22.61545 -25.57041 -18.17777 -36.40774   5.39265  -9.31621       (-12.785,-31.015) (-30.963,-5.393) (-17.223,-3.924)      9.93628
340    -22.58689 -25.57546 -18.18810 -36.36970   5.35905  -9.30528       (-12.829,-31.011) (-30.935,-5.359) (-17.228,-3.946)      9.90012
341    -22.55833 -25.58051 -18.19843 -36.33167   5.32545  -9.29436       (-12.873,-31.006) (-30.906,-5.325) (-17.233,-3.969)      9.86428
342    -22.52976 -25.58556 -18.20875 -36.29363   5.29185  -9.28343       (-12.917,-31.002) (-30.877,-5.292) (-17.238,-3.992)      9.82875
343    -22.50120 -25.59061 -18.21908 -36.25560   5.25825  -9.27251       (-12.961,-30.997) (-30.849,-5.258) (-17.243,-4.014)      9.79355
344    -22.47263 -25.59567 -18.22940 -36.21756   5.22465  -9.26158       (-13.005,-30.993) (-30.820,-5.225) (-17.248,-4.037)      9.75868
345    -22.44407 -25.60072 -18.23973 -36.17953   5.19105  -9.25066       (-13.049,-30.988) (-30.792,-5.191) (-17.253,-4.060)      9.72414
346    -22.41550 -25.60577 -18.25006 -36.14150   5.15745  -9.23973       (-13.093,-30.984) (-30.763,-5.157) (-17.258,-4.082)      9.68993
347    -22.38694 -25.61082 -18.26038 -36.10346   5.12386  -9.22880       (-13.137,-30.980) (-30.735,-5.124) (-17.263,-4.105)      9.65607
348    -22.35837 -25.61587 -18.27071 -36.06543   5.09026  -9.21788       (-13.180,-30.975) (-30.706,-5.090) (-17.268,-4.128)      9.62254
349    -22.32981 -25.62092 -18.28103 -36.02739   5.05666  -9.20695       (-13.224,-30.971) (-30.678,-5.057) (-17.273,-4.150)      9.58935
350    -22.30124 -25.62597 -18.29136 -35.98936   5.02306  -9.19603       (-13.268,-30.966) (-30.649,-5.023) (-17.278,-4.173)      9.55652
351    -22.27268 -25.63102 -18.30169 -35.95133   4.98946  -9.18510       (-13.312,-30.962) (-30.620,-4.989) (-17.283,-4.196)      9.52404
352    -22.24411 -25.63608 -18.31201 -35.91329   4.95586  -9.17418       (-13.356,-30.957) (-30.592,-4.956) (-17.288,-4.218)      9.49191
353    -22.21555 -25.64113 -18.32234 -35.87526   4.92226  -9.16325       (-13.400,-30.953) (-30.563,-4.922) (-17.293,-4.241)      9.46015
354    -22.18699 -25.64618 -18.33266 -35.83722   4.88866  -9.15233       (-13.444,-30.949) (-30.535,-4.889) (-17.298,-4.264)      9.42874
355    -22.15842 -25.65123 -18.34299 -35.79919   4.85506  -9.14140       (-13.488,-30.944) (-30.506,-4.855) (-17.303,-4.286)      9.39771
356    -22.12986 -25.65628 -18.35332 -35.76115   4.82146  -9.13048       (-13.532,-30.940) (-30.478,-4.821) (-17.308,-4.309)      9.36704
357    -22.10129 -25.66133 -18.36364 -35.72312   4.78786  -9.11955       (-13.576,-30.935) (-30.449,-4.788) (-17.313,-4.332)      9.33675
358    -22.07273 -25.66638 -18.37397 -35.68509   4.75427  -9.10863       (-13.620,-30.931) (-30.421,-4.754) (-17.318,-4.354)      9.30683
359    -22.04416 -25.67143 -18.38429 -35.64705   4.72067  -9.09770       (-13.664,-30.926) (-30.392,-4.721) (-17.323,-4.377)      9.2773
360    -22.01560 -25.67649 -18.39462 -35.60902   4.68707  -9.08678       (-13.708,-30.922) (-30.364,-4.687) (-17.329,-4.400)      9.24815
361    -21.98703 -25.68154 -18.40495 -35.57098   4.65347  -9.07585       (-13.751,-30.918) (-30.335,-4.653) (-17.334,-4.422)      9.21939
362    -21.95847 -25.68659 -18.41527 -35.53295   4.61987  -9.06492       (-13.795,-30.913) (-30.306,-4.620) (-17.339,-4.445)      9.18602
363    -21.92990 -25.69164 -18.42560 -35.49492   4.58627  -9.05400       (-13.839,-30.909) (-30.278,-4.586) (-17.344,-4.468)      9.15021
364    -21.90134 -25.69669 -18.43592 -35.45688   4.55267  -9.04307       (-13.883,-30.904) (-30.249,-4.553) (-17.349,-4.490)      9.11476
365    -21.87278 -25.70174 -18.44625 -35.41885   4.51907  -9.03215       (-13.927,-30.900) (-30.221,-4.519) (-17.354,-4.513)      9.07965
